"ADAUSDT","ATOMUSDT","AVAXUSDT","BCHUSDT","BNBUSDT","BTCUSDT","DOGEUSDT","DOTUSDT","EOSUSDT","ETCUSDT","ETHUSDT","FILUSDT","FTMUSDT","LINKUSDT","LTCUSDT","MATICUSDT","NEARUSDT","SOLUSDT","TRXUSDT","XRPUSDT","openTime"
0.930038665741832,0.638310883804375,0.35076760745569,0.18690892354497,0.984077240485508,0.533453257472346,0.61183837061323,0.742612853302902,0.79618378640417,0.437747493720925,0.756799857120177,0.905977029030463,0.623666754419934,0.328935848460106,0.462019627213932,0.494281877688545,0.698370322496904,0.209119816654096,0.765086449089478,0.905200156704524,2024-02-15
0.323886234801383,0.363373908542805,0.214846247602862,0.680776315804145,0.755304282015483,0.616024605238253,0.66275955293416,0.260178220556341,0.366875325772586,0.487957569147088,0.341939289670039,0.337956327107234,0.290962349856965,0.28115150156443,0.699946806767635,0.972799236202548,0.175083868221592,0.221313018616238,0.816036599218789,0.650881885386969,2024-02-16
0.707890412130959,0.571581012713081,0.374314004167803,0.188047575094393,0.178681247538169,0.288799659428251,0.188799754938177,0.619104583791273,0.53125836293964,0.146923723801664,0.36467448071553,0.950496034440691,0.296088580127473,0.758138829436561,0.310580033667457,0.24965273658318,0.668331970490848,0.358270383566279,0.905053849318878,0.190666793646212,2024-02-17
0.682125963458623,0.889917551282768,0.646597041234944,0.670145145081083,0.34267784490478,0.702118231069752,0.709811857332459,0.788910119840264,0.7679964289192,0.787610977418096,0.89663266851079,0.643915721031174,0.921892007346794,0.549074168085378,0.717304126603314,0.968224576408195,0.919655881309753,0.781942296048918,0.305789643218643,0.622373163405798,2024-02-18
0.726635414472637,0.700500350584747,0.28517419509342,0.651176906704563,0.601135129047587,0.329529681700536,0.919330489991639,0.80915182312762,0.787500212236463,0.880470240304851,0.809300445859241,0.996324613968816,0.726497792067641,0.320293813552497,0.636063701691981,0.477682755450244,0.527736885307622,0.422096280591972,0.710895960182475,0.686785989462919,2024-02-19
0.318332984744904,0.0949122514932291,0.217810346216146,0.152371811495283,0.664142012421555,0.714468486603811,0.277549498941401,0.0721385060386874,0.681287043996486,0.286924170907308,0.82876398348002,0.771345445245292,0.308114259547443,0.185874212547998,0.140538605373034,0.74590801214086,0.153422637109898,0.201858770664483,0.895611320480003,0.628931307685458,2024-02-20
0.114295951419282,0.0912501368858872,0.235739466624408,0.371266509606856,0.984900034633334,0.311887423639509,0.249394371684707,0.103043304180174,0.0461208401746511,0.0948885847001841,0.225341358710231,0.148000258589748,0.107781406391971,0.131742554390244,0.280847853872572,0.0402701625495231,0.11320845468109,0.194391638360092,0.575873262410418,0.141762977374314,2024-02-21
0.249028580962272,0.251800779211612,0.246538945015183,0.325806142891204,0.640878792857045,0.254293094808198,0.356898156960101,0.52688795121947,0.747351075775333,0.320061743735684,0.502889728464352,0.949399865597062,0.431970673329703,0.226845596137609,0.43582030618389,0.839736639104068,0.530563209665165,0.190797392305485,0.282016656475414,0.237712613435695,2024-02-22
0.427142314169488,0.736376520339108,0.227924602873651,0.762518101290407,0.217923170129277,0.256907995706381,0.559918840567439,0.674191375421129,0.865322819798965,0.260885057193225,0.208151947383349,0.445770853293954,0.340130578767141,0.37210023087177,0.491972292768679,0.4444223387661,0.827350725440887,0.303734922892899,0.282957445587071,0.3911418727511,2024-02-23
0.79899807847295,0.937087716050891,0.771901753585829,0.692896009147547,0.7389596686663,0.812259336851672,0.775831403548591,0.897741581106315,0.583968993107753,0.848040333243311,0.843309886644351,0.612259581105931,0.940905758114776,0.834245663294019,0.853256532407634,0.576959130582517,0.997984015377625,0.850826192158766,0.294729711444653,0.819458921404647,2024-02-24
0.381757386727722,0.461858836416264,0.735870365589827,0.517727580888931,0.774175288830636,0.587119577299037,0.581507429409956,0.70116118616266,0.399393482316894,0.92303150991959,0.927908791557515,0.558726861670289,0.430009281389326,0.617825781876802,0.400982267939075,0.552170059850222,0.196791224454107,0.433312117795685,0.52079435729329,0.322274202981343,2024-02-25
0.936509032385614,0.982314490254055,0.931850404221173,0.850179772917775,0.893897532738209,0.981646463395011,0.887036382989774,0.821706610510214,0.7872789363044,0.796309074627443,0.799824478896882,0.553727483547877,0.836072679826656,0.721456771699429,0.867420938809439,0.937881618660781,0.968486840945356,0.931596753077418,0.861698982951925,0.752719961907927,2024-02-26
0.600855520283375,0.580890086390354,0.485780941638922,0.968181946977525,0.208150465895434,0.950848176388703,0.971521398206752,0.883977067397779,0.866835024702901,0.713185803565083,0.806782674357856,0.0994995958969983,0.766958859746001,0.454941425242284,0.879783731849394,0.22337542640704,0.231965433900684,0.352796409737831,0.913358041579339,0.975953184436899,2024-02-27
0.610542833205702,0.689120423066529,0.803263477596851,0.647887596373545,0.952103755365661,0.99609815059485,0.974913568289116,0.453162554846165,0.380168355238309,0.946287835269059,0.934803394482296,0.587596975232548,0.94094667984521,0.748781373964395,0.630715682429337,0.303204377303196,0.413008632043042,0.979365597749729,0.287177087938462,0.29115681384237,2024-02-28
0.91230911064191,0.380560916935578,0.688864674916077,0.588164055328416,0.105363427975289,0.227003793471298,0.688049638545351,0.349370414129286,0.927708502016224,0.187819443555167,0.262187811512561,0.898472026974634,0.234533941747929,0.389675998133709,0.986609202856597,0.420412294131671,0.454507979628225,0.826943795735872,0.152550260521888,0.698011557095439,2024-02-29
0.994099168038974,0.847595910187824,0.901551748248706,0.96743722956056,0.764138791737051,0.82178050046468,0.977249934649527,0.961019084375737,0.967549271767903,0.934488890631582,0.855480260073027,0.59678520206697,0.897135019150925,0.892738142590367,0.954183079785693,0.752257153340397,0.667374173478339,0.703373373832168,0.724826963134089,0.843676835969102,2024-03-01
0.766172374760843,0.92286004922213,0.875839528561375,0.999998848537801,0.634706403774341,0.365619339409819,0.687852341911723,0.995587936233076,0.999282798181531,0.996363680330209,0.409016567668772,0.988157195290101,0.977474812776712,0.960890442942167,0.988854778667611,0.962301685786017,0.987851433177842,0.535011258879356,0.393784699319465,0.95622721050008,2024-03-02
0.32431850537635,0.458176746643917,0.124214034172343,0.358661155309779,0.643862635754429,0.768690299288435,0.907825506768817,0.820723489355703,0.270886208948948,0.276198448006206,0.795530237675053,0.962314988999412,0.99937191615756,0.140988646295085,0.157506701831268,0.447117742240236,0.415786541747109,0.496450065605503,0.298438755557788,0.225067771518328,2024-03-03
0.918097921713079,0.797659297760951,0.624981330042261,0.526622439795256,0.673527138434564,0.991657032529819,0.96485193424068,0.605525039671803,0.702645283424334,0.930772733653999,0.920872427706885,0.211722778560284,0.212395500403933,0.449396083225321,0.27693344857138,0.902204523193593,0.338322277876588,0.706090612294606,0.359835843298746,0.819329028040869,2024-03-04
0.0122494877744556,0.110540180532596,0.0130171576427851,0.04622292541775,0.022514627414438,0.0389077274168476,0.179535643102256,0.0558063587424396,0.0412729561796939,0.117748180946941,0.181643844093914,0.0463513539723088,0.436253404205691,0.0366690374757711,0.0431156624515542,0.011754054403457,0.331655784666354,0.0721745591322455,0.0228909094262021,0.0432473610114952,2024-03-05
0.879641707755525,0.999807570313246,0.86983377781151,0.620150210363815,0.98219589829491,0.87378094036655,0.538478628446283,0.99661846527977,0.749651875586858,0.957120144670421,0.982915387678292,0.948818304686351,0.869741753229404,0.892883074306102,0.850826427039918,0.934543938850406,0.999981421972367,0.820917584660786,0.81805049148895,0.729046611908686,2024-03-06
0.590261962836118,0.370706680127123,0.797624434699334,0.666736787782861,0.971667402154459,0.697468466532811,0.472083657568825,0.392527116339929,0.967528849153145,0.668132777178173,0.686258120009924,0.418657857673614,0.956715282447294,0.498753803064415,0.732542326567194,0.763914391611433,0.243095799169625,0.967666850170398,0.307286216143519,0.710059062562993,2024-03-07
0.281561229148606,0.286379150663366,0.379538162786618,0.567986412175091,0.691462185781447,0.765391370882399,0.919603550362624,0.689737849120897,0.224394753149593,0.558770982947657,0.550548369383677,0.967227151339848,0.3631300336149,0.3118148877559,0.529802437029475,0.267449321116173,0.668779846118132,0.533356796222482,0.310979895746742,0.419566876797286,2024-03-08
0.723465186035526,0.476727884083754,0.569976790453008,0.439189211420211,0.546562561675448,0.548813398766254,0.954987800940426,0.378510386395111,0.53413614605302,0.274251293472972,0.58876203466811,0.291819748402728,0.381152304051563,0.633027500065052,0.759195071646216,0.719654986896054,0.802188792411235,0.462645007825092,0.289210663780256,0.565300722890158,2024-03-09
0.212391907802809,0.404900977633658,0.296089252507094,0.371310622149713,0.943771854629718,0.673315171940699,0.328541728660962,0.295044809559078,0.181576801602133,0.210445088995101,0.353057995943511,0.277526596044957,0.26988064197626,0.971146392813435,0.156985067617601,0.89337570029984,0.319328137560339,0.492569280009226,0.121891631493216,0.163968430018327,2024-03-10
0.960286991258511,0.792686898404559,0.998932822856924,0.819885424520441,0.359585939430973,0.922778595757395,0.913199634464636,0.95243625046471,0.897009663639039,0.887170993532325,0.938943538388937,0.808693574085803,0.844207493795593,0.340346455851884,0.997541880243868,0.592228172351456,0.907225225753698,0.755871575621623,0.467053998478688,0.999380466780918,2024-03-11
0.217507869782232,0.324852911004481,0.949364194122889,0.299541061551685,0.74994690738716,0.344565527722781,0.120725381734666,0.255642203215254,0.255655538902427,0.208298431746058,0.191808533458905,0.302024154596381,0.545686319853713,0.250913729015791,0.137268656845342,0.140777560820498,0.974350109111544,0.623453195725391,0.0954072231824772,0.317714176363699,2024-03-12
0.687720566499164,0.865133231622947,0.433859114274091,0.64102151710744,0.994447998834471,0.826047757712133,0.481990690347982,0.902581732279322,0.465105133116829,0.374749802510351,0.59901224281852,0.282174559105557,0.826757787613471,0.516295532563364,0.45121592223212,0.934647862535959,0.33586991445201,0.963457345351462,0.633588726733306,0.489883957336289,2024-03-13
0.340685306777772,0.251054993729423,0.411770777129866,0.461557767730534,0.216730882624328,0.184329719283115,0.867808176164103,0.646923148870511,0.198681416783058,0.144730761930943,0.11805318629967,0.394230860875533,0.158467669616122,0.564751562593384,0.240854192271593,0.214116637868672,0.916382803672242,0.921865810579047,0.0691325018979136,0.255661614811432,2024-03-14
0.21544070169957,0.0496243563557951,0.884747022845054,0.145241408342163,0.786515829275407,0.154753038761815,0.0792857731396395,0.0688529271259357,0.127111782486815,0.0972912353792231,0.0943134678075294,0.0734608348873183,0.765677899671013,0.0561690759382549,0.169363454759242,0.084044402621734,0.0486096559836966,0.768301085628967,0.0702486623866581,0.140296857841486,2024-03-15
0.0145764149472872,0.132459628038351,0.0964914073175646,0.115900689891322,0.0747904344884638,0.0275066779782807,0.0213595902143219,0.0159074962554137,0.0877836839703761,0.0418276235604803,0.0349934936029251,0.042047018315963,0.103226102056543,0.0379414479579546,0.109113939705481,0.0466470460354513,0.145652847176934,0.402965030280091,0.225914565472721,0.14333926409512,2024-03-16
0.758881772945253,0.721527750142355,0.897226703223604,0.760153870900604,0.400516137090712,0.913510965782584,0.705376180553077,0.784610286454673,0.739857625395862,0.836924221003938,0.862198760458146,0.787273972187013,0.824647697741204,0.731147897398042,0.680084169422014,0.785049501762863,0.967398583191409,0.971712117075237,0.713630321665031,0.723692096159403,2024-03-17
0.250435066471344,0.173331885427303,0.703947916083889,0.453763526989012,0.267726734665407,0.307156418543769,0.139867539452765,0.362123604622525,0.257245925489987,0.315410202348663,0.123158904788626,0.238041060154825,0.886528984954804,0.325577023215136,0.588394111980995,0.156570806829187,0.0790109860405455,0.29528837248889,0.109032252551833,0.876454686129098,2024-03-18
0.0112077825041511,0.0712426570364734,0.0437569070565486,0.0237844325284892,0.0656974633094967,0.00882925369152471,0.0611587050510689,0.0152038208026034,0.0573654322192859,0.01204366933516,0.00675992400065834,0.0398933724110633,0.895992931009774,0.0347864886977425,0.0380500908688979,0.0423249240724757,0.180808792817944,0.012097537425245,0.000141014777923493,0.0314817302044707,2024-03-19
0.929373211599037,0.924045824445817,0.793803861876311,0.94928749403506,0.92087419252628,0.971565335816472,0.915095629772207,0.908754138665007,0.94075734713373,0.953796964414165,0.980072213842195,0.907261167198222,0.844856420705499,0.951442249583119,0.906674418498812,0.898864836216481,0.784201090750289,0.936520925459716,0.97297460187578,0.76399604770299,2024-03-20
0.421195502411367,0.429644773320805,0.211591251096135,0.574521854755549,0.432183252469234,0.158383344448732,0.736191618300243,0.286276107064585,0.597531481560963,0.405564240337283,0.403132549681511,0.80887101748011,0.467068540302926,0.511305995558037,0.606275117804916,0.418200022135002,0.256108634013731,0.1938925278519,0.508350077427354,0.841100498703433,2024-03-21
0.306585604304043,0.354650254690394,0.456508417535742,0.798223139721835,0.480598490514432,0.170026736676443,0.480045648476141,0.315131341263656,0.22296488678622,0.237367908826603,0.136311975625639,0.24448773240457,0.665733470201324,0.456142920476096,0.252708421905141,0.344266262802033,0.525269725030808,0.359870379014305,0.134034246165002,0.16688797060626,2024-03-22
0.61115735393041,0.444617125833151,0.504356851587702,0.851525661915932,0.436362702240799,0.545624383486375,0.937656265066014,0.530453457449929,0.893389808656929,0.761134560614386,0.447032759344007,0.394778226715165,0.0783006165971258,0.353795422787882,0.695840893589087,0.547482473010838,0.580376629581497,0.400868251561047,0.572788359097443,0.620494325400681,2024-03-23
0.79094386335764,0.71742418310873,0.766515086324675,0.846512474941282,0.746180143019437,0.916889853066811,0.945952296218234,0.805132278924778,0.621868548045156,0.826308383281641,0.820943817067376,0.796883605123536,0.655660484579772,0.715369165375111,0.854834567154435,0.745001347272114,0.727525799866056,0.84069712119143,0.716583015477515,0.792589786570386,2024-03-24
0.638233214741156,0.876494842313668,0.751628322852891,0.547620668386523,0.78271063393146,0.879202979670625,0.627441597924952,0.781125345762142,0.674983100585657,0.751827370557284,0.830853733706962,0.87717752056039,0.797651098382548,0.853853792217221,0.602454256163506,0.758589972994535,0.753196340025375,0.670657344940946,0.491654817867646,0.661451780554618,2024-03-25
